"genesysId","latitude","longitude","elevation","datum","uncertainty","method","version"
"20026","14.6025","120.99138889","0.0",,"",,"3"
"51987","28.24888889","-81.28111111","3.0",,"",,"3"
"275203","14.74194444","-91.15611111","0.0",,"",,"3"
"306963","46.32388889","-120.00916667","230.0",,"",,"3"
"402168","-5.5","-35.26666667","1100.0",,"",,"3"
"449988","40.62555556","-75.85388889","0.0",,"",,"3"
"449989","35.68694444","-105.93777778","2125.0",,"",,"3"
"481688","42.30277778","-83.23361111","0.0",,"",,"3"
"3536948","42.055","-4.580278","749.0",,"",,"5"
