"genesysId","latitude","longitude","elevation","datum","uncertainty","method","version"
"4015698","45.966667","13.366667","1180.0",,"",,"5"
"4916182","41.788056","-1.838333","2314.0",,"",,"2"
"5629010","55.320278","15.186389","3.0",,"",,"2"
