"genesysId","uuid","instCode","acceNumb","doi","genus","species","spAuthor","subtaxa","subtAuthor","fullTaxa","origCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate"
"2942206","562ae2cf-3b62-4768-af27-e6ccef8ec7ff","AUT025","WIES-HG73",,"Peucedanum","ostruthium","(L.) W. D. J. Koch","","","Peucedanum ostruthium (L.) W. D. J. Koch","AUT",,,"","","false","13","110",,"","","1285","2020-05-11 06:08:19"
"3763956","64dd3e83-cb5a-4836-b393-baf142079383","AUT060","GUMP-PO00357",,"Peucedanum","ostruthium","(L.) W. Koch","","","Peucedanum ostruthium (L.) W. Koch","AUT",,"20081104","false","","false","13","100",,"","","1285","2020-05-11 06:08:50"
"3763957","0c7fd4e7-e664-4d04-84f1-7c0c6ae30efc","AUT060","GUMP-PO00358",,"Peucedanum","ostruthium","(L.) W. Koch","","","Peucedanum ostruthium (L.) W. Koch","AUT",,"20081104","false","","false","13","100",,"","","1285","2020-05-11 06:08:39"
"4546887","cc716cb8-a29b-4200-b553-329c03466dc8","GBR004","770189",,"Peucedanum","ostruthium","(L.) W.D.J.Koch","","","Peucedanum ostruthium (L.) W.D.J.Koch","ITA",,"20140121","false","false","false","10;40","110",,"4","2015-09-25 14:57:16","4","2020-04-09 09:33:29"
"4550475","aa33a342-2afc-48ee-a44f-a7563bfdd7b3","GBR004","816085",,"Peucedanum","ostruthium","(L.) W.D.J.Koch","","","Peucedanum ostruthium (L.) W.D.J.Koch","AUT",,"20150129","false","false","false","10","110",,"4","2015-09-25 15:27:28","4","2020-04-09 09:33:47"
"4623477","63053a12-8a2e-45eb-8f9b-c847697f9dc5","GBR004","757348",,"Peucedanum","ostruthium","(L.) W.D.J.Koch","","","Peucedanum ostruthium (L.) W.D.J.Koch","AUT",,"20131120","false","false","false","10;40","110",,"4","2016-08-05 10:51:28","4","2020-04-09 09:33:23"
"5715417","9a26559f-b830-40c6-a0d8-77336ff63d27","GBR004","909941",,"Peucedanum","ostruthium","(L.) W.D.J.Koch","","","Peucedanum ostruthium (L.) W.D.J.Koch","AUT",,"20170130","false","false","false","10","110",,"4","2017-03-28 07:52:21","4","2020-04-09 09:34:25"
