"genesysId","latitude","longitude","elevation","datum","uncertainty","method","version"
"4546887","","","2160.0",,"",,"0"
"4550475","","","1800.0",,"",,"0"
"4623477","","","1392.0",,"",,"0"
"5715417","","","1758.0",,"",,"0"
